emg_rms,activity_level,EMG_Abnormal
0.6068694426907568,6742.067771364701,0
0.14631691487238552,5466.778966535132,0
0.6990335330317212,8131.022194495492,1
0.687473482850736,6981.369538093515,1
0.6660322744692608,6596.460469826512,1
0.5745684497311649,8607.163523899022,0
0.5440378628410265,9566.3403860166,0
0.7064778796252793,2868.9720387861385,1
0.8847026975206909,3374.039731625484,1
0.30939190732703004,4049.3481863030047,0
0.7156250791589543,2243.9385058911207,1
0.48275658039850944,5843.128686077122,0
0.47406538959427985,7500.291138111265,0
0.19269386192359228,5946.454262619159,0
0.44304211809692096,4664.695895967761,1
0.3005470084063169,8816.144392822895,0
0.40722911409881085,6351.391008016874,0
0.28036272324437006,6857.4574184157955,0
0.4102183225373987,8885.5870122494,0
0.41877792859531937,5691.895152872165,1
0.5193509836877601,11150.535181561701,0
0.17705002754173377,4880.462490320585,0
0.2108963704509353,10994.87051128225,0
0.5723828541461053,3563.1620452189486,0
0.3405123765859802,7293.712257201104,0
0.7149059580459862,4393.669577984407,1
0.5450539444030094,8798.915292452732,0
0.6213524300412815,4804.418480353928,1
0.782138464084179,6727.1779766102145,1
0.4380578376386855,4373.645009896076,0
0.3851026589167449,8343.062934166535,0
0.6743405171197627,4360.621848402152,1
0.6019027127859372,10208.53711185667,0
0.46253393803573983,3510.0072325965243,1
0.7782915933911885,2635.930204179633,1
0.45755113803201386,8378.880195197715,0
0.5065547275111563,4520.890899341196,1
0.5042445301668517,5981.906716376161,1
0.3130812210203058,5194.397115410698,0
0.5155170778972782,2718.4793321182747,1
0.7793520354796983,5807.515839654155,0
0.5889936630752352,9162.289737430754,0
0.5062126852797862,8507.842508263913,0
0.4676465437668662,6579.481906564812,0
0.5661734056812703,8780.670732587769,0
0.649953325697837,3351.2035382645586,1
0.6218477661779506,5186.364177737484,0
0.4336270276356042,6989.51235182552,0
0.5649563188220229,5673.962932957221,0
0.5959879482296557,5382.9416738086065,0
0.2985610024946043,2998.390669197262,1
0.5336461082367389,796.6465283932212,1
0.0677392227395276,8044.66606237409,0
0.596506741964237,6608.0539331305645,0
0.6320686109125363,8254.995945525232,0
0.6495092251572919,4906.910144604064,1
0.4209906295660865,4218.055287931015,1
0.561809367004807,6016.369916591586,0
0.7847907691082334,8135.499121532041,0
0.7827539296582517,5421.369462530864,1
0.4941654601546879,8004.462960821214,0
0.5278639261459119,3484.229986017283,1
0.7221822289468867,5596.382167075332,1
0.19983959694756503,5824.714639804923,0
0.4353848514645951,9065.974859804799,0
0.7671140911073513,6519.068495039771,0
0.6950401083369533,10365.193795735488,0
0.5738527555299809,2630.7880001312938,1
0.1988335189338759,6324.7972610281995,0
0.49001795339176757,6448.495097951114,0
0.38201692075001337,7550.232993967168,0
0.5662077805634427,3966.600158877772,0
0.3381306630410239,10211.11584852709,0
0.2948553210050785,6032.409853679398,0
0.08702694446327164,3282.3312176627046,1
0.7443609369953403,5959.937523965954,0
0.4200458977113885,5217.096192799716,1
0.531429156740507,12958.087855618323,0
0.4995523767051638,8624.858998812533,0
0.28651321340790015,6124.153389270544,1
0.24818701771036134,5720.2082870019885,0
0.2989369748005529,8377.642156203663,0
0.3553663122341214,8497.155400820537,0
0.573321249402761,0.0,1
0.3408564672958777,7607.482886833334,0
0.8492981263189243,6069.916359946566,0
0.7054302071786303,2722.1404455325596,1
0.6616719099331416,8200.535349060443,1
0.47606821950537,11615.470033895663,0
0.8028561471440967,7391.989867069452,0
0.4563988737757752,8751.07110564216,0
0.4937477171691508,10510.29772991101,0
0.5339949079498538,3924.3446231998705,1
0.6403646081086688,1356.0713870827067,1
0.6273816158005971,7642.165158273754,0
0.40497494431107933,5380.971158896373,0
0.39340125611480925,2564.5663690711426,1
0.6279805914304168,5804.575159660517,0
0.6430473167782466,7818.868434476551,0
0.42132977503542546,5627.5708380891,0
0.1825623860643092,4032.9309231624065,0
0.4585367807983511,5441.232349258724,0
0.6247051597651717,5951.308836746636,0
0.8610833692839561,1176.2943434347944,1
0.26040840753186756,5643.062617073267,0
0.41468574943388525,2639.148819637771,1
0.4221192876949247,7647.564880052741,0
0.7711610678863003,2097.393561033055,1
0.4930116999082734,8531.73051137734,0
0.31853468812554686,4977.0873269651465,0
0.6117390565843639,4642.5607330699695,1
0.41907229599181073,6736.13649325493,1
0.2551225453284091,3834.91388694152,0
0.32144533854476987,6696.864385325161,0
0.8468083908845239,4169.7280632790735,1
0.5768418443298925,4608.163719188076,1
0.5215520110905086,7013.3854233228385,0
0.45002125283759076,3153.548165664043,1
0.5584297684237598,2839.1567455941076,1
0.5560471892004989,6620.563768525854,0
0.5584337656414652,5932.750368776538,0
0.5229690180555506,6421.73186202348,0
0.6737596676611098,6819.098091803552,0
0.5046208692001463,6143.4388845174535,0
0.3044122328894723,7520.231559917673,0
0.37751542181982634,6243.5907174466465,1
0.1041962613020575,981.740250811743,1
0.9053634232084785,1630.288513345361,1
0.6725509183905374,10819.872950605208,0
0.3339859009741526,6000.179667647158,1
0.44363103012058,8375.604129292742,0
0.3726247051587133,5135.7402359323105,0
0.8085094422748234,5854.962264015174,0
0.2160245671458142,4866.588364322891,0
0.5228952117637559,12164.818328653411,0
0.47829443148703044,6633.106055910356,0
0.6653677261418229,4662.855236234506,1
0.479198154455061,1871.1507164245231,1
0.14835822466891296,10934.333606839631,0
0.4497764330715118,5591.804036929241,0
0.305567556411335,7860.572798903993,0
0.5159159093113121,8139.993225766365,0
0.7868354073040653,4842.923691424074,1
0.15211495115354434,7681.13193846539,0
0.3399554529200193,4489.654283120956,1
0.3894614092433006,3523.9340949014604,0
0.42367378091735775,8911.161731280532,0
0.6480251328210489,5604.5265504445015,1
0.4652911164877225,7296.282084006638,0
0.5831605451440891,7027.302484704427,0
0.3748453912536447,7594.829900138222,0
0.5459848690835876,2108.6576644959378,1
0.655559526175543,4536.773671709076,1
0.3535400900525823,5188.812106258938,1
0.6562716239613029,3921.3033177462735,1
0.5104745537455136,7072.5171200409695,0
0.7090920480964505,8967.232693989743,0
0.4597160199846053,9362.961638365745,0
0.5762489310324198,5151.988086975291,1
0.491878753664294,6729.914656144768,1
0.4807575475918842,7114.108761225249,0
0.551786085645138,7553.140235508823,0
0.6073614938449807,3804.6623173183903,1
0.25008701761519897,10551.450670662416,0
0.7867267217635756,8316.300460866112,0
0.1280673918900403,8381.623359231104,0
0.3630375780522208,9008.650142250992,0
0.48114618584701985,7335.339855664961,0
0.5824711938171896,3431.716442372569,1
0.8152345055482757,5652.568171112233,1
0.1283417023549785,1872.366512345211,1
0.39846117432205785,7037.6812742477105,0
0.07463330244014688,5576.965854586133,0
0.5063243947820496,5898.694041182671,0
0.5543367169000062,9010.002825214127,0
0.8181591484342505,4857.5149036088515,1
0.5241269521786909,5369.6921030698095,1
0.7088050258884759,6054.93323990804,1
0.6167674163078118,1400.0193764659189,1
0.41295036059896634,5334.840860594992,0
0.21820785064159215,0.0,1
0.5550004596583622,4536.196095260651,0
0.20157959657092722,8137.972633482068,0
0.7590414145339288,7118.1663956276725,1
0.4675875795926352,4512.94922386481,1
0.7390354823022833,6101.995545559531,0
0.4039571131735201,3312.526082173986,1
0.5537701572801984,5994.141492126199,1
0.5418697714669377,13325.800713731274,0
0.4909911763978152,10614.503300929828,0
0.41346809732068157,6131.555325043153,0
0.578491203694104,6400.360412288436,0
0.3147673473033583,3551.0867134136224,0
0.25811293420818826,3995.527230122374,0
0.7485653786653655,6905.460805261735,1
0.6454335977784201,4687.768585908787,0
0.513178321720448,8260.373987128954,0
0.8330284765087563,9924.214202444393,0
0.44644689625503103,6831.551961952597,0
0.764540643997796,6254.343014599816,0
0.5351148169851644,1798.0509377233711,1
0.29504984998472195,7869.025613180125,0
0.86960803835417,3140.8217461523545,1
0.6981421693248171,4954.97717841645,1
0.4757957937980871,8398.939730962837,0
0.6454342519067898,8574.39541077258,0
0.41925931320041865,4833.7311816247075,1
0.6658298070119084,4977.711162700034,1
0.05,4251.70281685832,0
0.29603973326108124,3005.365636685223,0
0.6958519488573925,4413.011294739395,1
0.4500688923562161,1967.1749527132783,1
0.5415084589777484,7707.656453770663,0
0.23064286757691305,6986.30901290469,0
0.8695733991404206,7401.323212176281,0
0.7381059287435353,3613.989873562143,1
0.459862956324934,3012.3235912123596,1
0.41906082862733474,6133.785685783901,0
0.7059208722839386,6160.256412375564,0
0.8964940900337856,5631.825431217637,1
0.6907520511622708,5276.291827030376,0
0.9343605334793204,10276.939444235966,0
0.31552973418761643,7065.062529482446,0
0.3361226339002419,10926.695978666226,0
0.26221177638933024,9172.412563579082,0
0.5883521299298959,10258.177315043362,0
0.535120709960874,3313.843084109995,1
0.46960977530560283,7482.9274774950745,0
0.6618517256246598,4920.586277516568,0
0.7464657210429329,1841.5332216011675,1
0.1948675181426316,9740.007923888814,0
0.3806055944197769,5265.768685735927,0
0.664028718824612,3362.2459243332887,1
0.4064522632282836,4963.590341878266,0
0.34035878472836917,4009.439693065452,1
0.7037074855300789,4265.755080958332,1
0.242099986055204,5445.991524543377,0
0.439684038441779,10327.037982611857,0
0.5657288051609617,4334.206958638436,1
0.38523601721797623,10148.176660547975,0
0.6566311312026349,8122.0919899488035,0
0.3862246049605262,6990.678908965215,0
0.7817238986891839,7870.300080629688,0
0.47485074050084547,6034.139159593644,0
0.6342540273410707,9215.125259658565,0
0.6492047905965632,7417.450658167752,0
0.37449199945118544,1838.3350374362171,1
0.08930269026882226,6740.629829724912,0
0.572151150932767,7959.932857481538,0
0.514457669424974,5277.496953496957,0
0.6111652055150255,6315.639681784832,1
0.4546945055234324,4467.855013313982,1
0.41391446023985684,2555.935859841099,1
0.9016946021963399,2124.0578226719,1
0.20552918769784445,2157.3300323278413,1
0.6467900956728477,7672.611856176331,0
0.38507962836332177,0.0,1
0.4328442764519156,4333.800182591297,0
0.43657943348520684,4085.8667868865555,0
0.33931314516574856,5294.601160031339,1
0.6142448420472479,1358.9211251594934,1
0.7781287191899915,7009.720236851546,1
0.5940027322493323,2817.0965146002527,1
0.520676399242419,8831.013851773172,0
0.3027119001801507,4445.585781027919,0
0.6033650531648902,5760.967441470199,0
0.9312699263458597,6009.434641388016,1
0.4238610752409815,6610.60263215143,0
0.42480328412962676,6092.535943740356,1
0.38778217380380053,4932.22362816842,1
0.4021171531011159,6857.621326735108,0
0.05,7165.367826237385,0
0.5810070771711425,4087.163332225949,1
0.33088956472907727,7065.919547433892,0
0.17794737624163992,8979.30075600424,0
0.6506379899465098,7764.7354902613815,0
0.2835964429916128,8330.938104117968,0
0.43226618922324844,6429.802122268614,0
0.7932884782377161,3659.623884812802,1
0.2181568403950973,3975.8888507408874,1
0.1934803530804476,6799.719919636029,0
0.5538612379124677,8356.909312880776,0
0.7298974728020737,12964.779784985138,0
0.1851316564536074,8454.554861096509,0
0.5815379473674354,3073.910606256245,1
0.6161999079923384,4081.818569100044,1
0.0881679032615359,11696.293289889996,0
0.6597002675814441,5464.027670058054,0
0.6753211759684359,6118.786586903221,0
0.43764288534879503,3598.957698976928,0
0.7504692724596016,9912.758513935609,0
0.727291114864969,7250.833018301563,0
0.520623585143441,4063.4966302867206,0
0.40971092193501324,3515.436777856822,1
0.3054344214834086,6768.00986474468,0
0.49248729812676173,6110.515437201131,0
0.6139517839408358,8080.275543052818,0
0.43516462779187176,7367.421182818,0
0.060499798947594,5338.799128078444,0
0.7537427789153142,4640.496011346584,1
0.5380446443689788,5600.144629252915,0
0.4240751006646332,4623.297883358094,0
0.6714316776846577,5674.511167988096,1
0.8049277192965513,6041.102321548454,1
0.05,3755.1727665498574,0
0.5868527299844143,7576.699655244701,0
0.21467015783793053,5073.930713825825,0
0.5998221013597882,3895.2891242866417,1
0.5255854404749158,5120.98142929533,1
0.62714530528811,6605.645391550715,0
0.40015047710106894,6207.595499533259,0
0.12535197763616956,7055.295287261155,0
0.40992636174866637,8245.865312688822,0
0.5813695270279566,9262.350510020082,0
0.7030784657350446,6713.715406720133,0
0.265633739905495,3326.494031911258,0
0.7054120853746035,5327.222993674248,1
0.3704255420706957,3489.2040390424795,0
0.5724899763189053,10242.135184280705,0
0.39802120942687347,10968.50220631791,0
0.5364341255424203,7625.777993740857,0
0.6783755269140549,8146.147106597577,0
0.25459718454229285,6627.357983091648,0
0.36401882065063373,6915.139788651978,0
0.5369925174684174,2006.3644541771937,1
0.9803167322060704,5815.169086857724,1
0.3273620575666344,3797.1173441343503,1
0.9080267771993837,6703.391343845926,0
0.9008846607350343,5850.975386528665,1
0.4805377698596818,10867.054905865287,0
0.44036949476001996,8291.569221807104,0
0.3615869602670616,6711.279956304113,0
0.48635949393346617,5332.650782150935,0
0.2186561134880884,10190.053646899825,0
0.4847521965358805,5925.113384683676,1
0.7993760547701713,6829.184904088194,1
0.37778298750465644,6105.624011067088,0
0.45185513920218984,4989.615235731693,1
0.1597719051465516,6091.265555963801,0
0.5748124176262087,1095.08287330421,1
0.5528963369902747,2130.7339968970314,1
0.5127404719531542,6874.076354174069,0
0.4566345899555713,9920.499226318716,0
0.44144841624550907,6870.552760360422,0
0.6003800467401343,4199.077862758365,1
0.49423667968227536,2392.8656148316613,1
0.5629943743110665,7961.318151189096,0
0.5429965634909096,4582.012122462247,1
0.7246854574191524,7608.0885463814,0
0.6353988194750109,6974.662895164293,0
0.5385723686300381,7195.750980636723,0
0.803684406130436,6084.00426838389,1
0.5840537058113123,6959.1109624241035,0
0.7609925377580837,5701.363996859162,1
0.6213885216773276,4411.733664079491,1
0.13161618421369137,3591.252348709871,1
0.7609669526638659,37.47800507255306,1
0.5270352482685339,5547.2260939887265,0
0.48960904581984444,9798.445457379883,0
0.5562696694979155,7825.200231343993,0
0.4310033676085865,6569.272796189895,0
0.5454057720777891,4164.9875142771225,1
0.3816247867313815,8493.348064397693,0
0.754854451746874,5701.726720492437,0
0.4772823772757899,9937.335784472647,0
0.4234832314555133,3547.2818417632966,0
0.3150148368561452,4125.0761800683595,0
0.5537551578297283,3881.8251394509293,1
0.5374214200250184,2294.7040739149675,1
0.5776849227355013,3657.3882870205935,1
0.2945496224989742,6258.040649414794,0
0.17976376023768537,4219.497437873431,1
0.6251182605013119,0.0,1
0.7969283723753016,8685.683243550304,0
0.2947292755220208,1789.7656766314867,1
0.8178882567123398,7473.070712216592,1
0.5567822117472762,6078.036474173912,0
0.49858741908983406,11293.432041050855,0
0.4204902606908444,8492.393703806549,0
0.22309639611500065,4738.4885112875645,0
0.6975457031849199,4244.84109411172,1
0.3448787277124794,9756.819201998213,0
0.3440386648524799,2310.3222572464706,1
0.6983852619773909,6477.19983979677,0
0.12340331066565469,5672.19884187582,0
0.19528043786636662,5141.934828238311,0
0.49637315129838366,6883.784961121063,0
0.5586568858009704,6473.899651271689,0
0.5969469295937848,7143.501856979361,1
0.43964030132074944,6347.439130908209,0
1.006073933728338,7044.203512543119,0
0.45442148824683315,6233.412982328987,0
0.4538427695794556,4351.432781959214,1
0.34060266623722446,6010.0031505914885,0
0.5247813633042142,4214.03360073995,1
0.6229922464093549,4049.058488172874,1
0.740715610906692,5159.624993205621,1
0.2021431471119564,5701.442098160394,0
0.4508009323288598,6088.063265869527,0
0.5893407221618289,8290.947068408326,0
0.6174115069189071,4753.839793647891,1
0.5013097315609079,6492.129816187051,0
0.6084847939064204,6295.069284859547,0
0.33820722141483994,4478.4292813348375,0
0.8115810864636714,6184.351965516362,1
0.6985256205958859,8506.803537943284,0
0.23101444258696552,6466.2655422085,0
0.2849793903766489,6566.45982256827,0
0.2906156499786188,4236.679172643331,0
0.6355939941793057,10922.147128012191,0
0.24305444671650656,4379.109074193748,0
0.43379513315838386,1830.5413486313055,1
0.5909408792833549,8150.460300545192,0
0.48676681309071307,5712.957400878935,0
0.5517775031425411,5242.395447632312,1
0.2868394577302483,4636.115548971182,0
0.6189708746794489,10679.286560789595,0
