HeartRate,HRV_SDNN,Label
100.4489848138091,14.50331774366788,1
68.22348588989723,62.41757586497779,1
98.88618882172565,-7.132421165559873,1
144.38301273978587,48.02423327963743,1
122.35684067709506,6.056554294450535,1
143.42266608300338,19.952028010374153,1
109.03392453541306,19.829676922293796,1
135.58298758546147,12.520516836637535,1
112.62871688617604,32.14232645504378,1
145.52142479478485,59.832312392702235,1
103.71066473775322,33.03446625413373,1
126.44402970936235,37.729667627788245,1
143.26482520073898,7.1623615800709075,1
107.36840827999843,39.85844019942942,1
112.21906251916546,73.14586191736201,1
132.66337457556236,23.60731278840101,1
105.57210822970346,22.665400300443387,1
70.19496767591329,16.642664636716894,1
164.59677578456433,21.92695796358181,1
92.32023673015496,-22.575255420972923,1
111.52883725757815,34.27503438156615,1
139.81310575734986,15.220795567775511,1
93.72535878154861,3.75333913617248,1
86.05545358445197,48.59326997517374,1
119.74486824795962,13.021520507397213,1
59.38342155353373,24.086223166862073,1
102.48036037517845,54.6480955933972,1
99.4784476203445,-2.2325382590084955,1
104.48786908778352,0.947475147316819,1
69.90965576848211,40.099942417008315,1
144.93720008771044,66.91930685017765,1
114.16705096021201,3.422275367553758,1
151.64229082996886,32.30161594925603,1
101.11900500749417,37.78362793743393,1
83.27562800652231,0.2093769059335866,1
117.55464931857256,44.89808209826052,1
97.9272885085627,47.76969077065004,1
77.25405669753836,18.96220393283336,1
152.8566172779399,62.872444273831384,1
94.75414057671154,55.23077752310003,1
54.59600556037996,28.18935177491754,1
134.21919311253632,16.00196574921497,1
98.2029780679183,12.07946187783022,1
99.11635556419782,29.469760687078438,1
57.77720303111991,45.555729480189214,1
155.7721002024073,26.251305144823174,1
84.4147028572064,-15.27242184908371,1
120.90053195743445,52.655269914224576,1
134.4716218628104,33.00475369540371,1
123.0769362978398,19.65410583317951,1
97.8427200620545,46.49219010444197,1
77.95711628279454,60.57497657275203,1
86.87942804033729,-30.527885856658116,1
110.02765265893784,41.83867230893084,1
89.04461757812697,-0.38512278855529636,1
122.64235357089636,35.77278838455211,1
138.0838154580963,30.800506906082248,1
134.68961554238177,43.92582131191243,1
84.33593691770119,20.430238709173413,1
165.13217161790138,-5.354211661860726,1
123.99800624876235,25.484366800244285,1
117.34086451221486,44.66165372283582,1
134.12777717513404,51.73527738694473,1
176.81284816685874,1.2163620543720128,1
80.52470412242367,49.195654524808845,1
107.4386152575022,12.02096228515453,1
59.68408228443856,45.73326800045194,1
125.9780184821293,29.73912535532316,1
118.25863923330695,36.89496854172375,1
104.97697652184885,52.12984690460065,1
84.31531153875989,6.714434420412578,1
69.98554837244315,18.232161642367327,1
117.13993204070196,25.71198065519612,1
152.0610463833918,77.66201139432249,1
91.51826176911678,8.330440444932139,1
128.6928264301388,72.20946040763022,1
67.29580420542167,69.79041684656075,1
115.47173092422614,37.78788679769875,1
99.12291040161482,28.6200879196162,1
88.28067273011895,17.581255939314392,1
93.97240789690281,27.301250957648488,1
99.90273581321213,10.24571864260849,1
122.69934486507299,28.325446422955398,1
75.74081260468559,61.59597528519351,1
96.74657985570965,17.98954677259982,1
106.04540281054095,23.16474439168237,1
92.74871337685865,-3.8402783734172363,1
156.0424847030101,27.67140750922929,1
78.74380195120123,27.55110169282154,1
90.66303209189233,33.022199903663555,1
86.02663141681693,33.504457448194565,1
164.18900058470484,25.88594714527175,1
128.96612429443655,36.436160399530166,1
81.97661066149938,22.209399197890857,1
149.74756773936147,40.22207373348484,1
114.86166553321458,31.463680594015454,1
122.66298458316226,55.684722834678034,1
95.61302729418917,45.48920773782967,1
79.27378484982118,36.24873882427726,1
111.40199502452323,60.536449149811375,1
80.12115186913171,40.323592505979434,1
165.97933737564216,55.5019817695267,1
79.34038696335448,38.96231949589174,1
143.78069922913346,-11.655876881211118,1
109.48014892995559,44.1716512765317,1
118.42381353142846,31.797977014830835,1
133.93361114380582,36.557795496744205,1
100.29142463057043,39.27736741247952,1
130.15660385234082,24.238882353238445,1
37.91220708496563,30.870552236333154,1
96.1391377413111,23.14917480193354,1
90.91009370589569,54.888898615672275,1
79.16602873131268,35.60290929652429,1
115.5138999914301,17.442886829077924,1
117.45463859023411,7.751636045751242,1
123.06721010430631,31.139166061874683,1
118.1123760675432,26.331550150331772,1
89.98297409309383,33.08326884759132,1
121.70299356635365,9.971043548727012,1
108.94210109207407,-5.5846291004846,1
131.40019278374098,23.229949403928213,1
138.87761967348374,65.06420372463077,1
108.73397356427732,1.0524589054650484,1
83.5744171258821,64.73496709566714,1
99.52964004773048,35.834294123075445,1
91.0000562576157,40.44560599108512,1
98.65362550135826,27.03381347669754,1
119.58406629228881,-0.2133833659248041,1
132.5714168725679,46.24425250671543,1
114.82441463002094,22.001511175244364,1
106.66701053640939,7.024510999740935,1
116.56270098993069,50.792925877332635,1
94.7718261739706,-8.31527124968289,1
83.83691539137293,-2.188086556886714,1
72.13011647869368,31.40488505208049,1
89.87349406878025,36.81348788264042,1
123.21965931179956,41.9816966733372,1
93.20511139516401,24.658908393891366,1
98.701052182659,82.69580039792004,1
126.49124646208952,25.908974789341293,1
125.81864187896149,22.08714252186399,1
73.08022563649692,14.080272924905428,1
136.31358946752775,28.90620353190132,1
134.31888506305404,38.39734161728124,1
87.23913010159914,52.39081107708044,1
82.17707907506735,-0.3828010924835712,1
137.99488223550708,25.25621976462504,1
108.13878472355981,43.515966352999534,1
54.7772527844131,39.24883027918649,1
78.8227536652527,31.115232788464887,1
96.17364944064153,41.438617960361135,1
89.18350542722185,10.777580704153666,1
102.29012902803034,61.526812577399866,1
117.60849640709395,54.86616913547516,1
150.92756594703442,4.033975343113553,1
102.68060152203006,9.63085868280143,1
130.39255393476319,5.5349233431485425,1
142.90123814467577,53.40369367395495,1
153.80555839811478,1.0636628200381493,1
124.04605374292112,15.040596013100998,1
57.81977140350719,43.39500852942587,1
107.42910020408574,28.102596110829175,1
135.14654852381292,33.662541209518736,1
106.53480792346899,5.956176870967199,1
152.36573369167928,51.25566058952408,1
134.13853504584347,19.508713543503482,1
128.58789732542792,26.2563626202666,1
142.11101551564357,35.56771267603106,1
120.56279198219879,33.411812497842945,1
38.675884005502986,37.47272343310893,1
95.81552754977439,13.733190254326413,1
151.44964959894227,16.72432404841251,1
91.681300171555,34.3839450878796,1
106.25228521129586,4.981803397870262,1
85.67652185129252,21.289239738157637,1
156.6749629925742,40.10736378839586,1
140.12175053002076,2.5975468216222777,1
86.70565603692641,53.23509594615609,1
113.49298585075366,54.73376398269731,1
99.39512580216586,2.1395471954437033,1
125.61198044889592,63.098256576527795,1
114.50951999804852,20.06707508866831,1
132.4430850711904,50.174702042205936,1
114.27883795148347,24.453790003467446,1
177.3012269543046,39.57101887102348,1
80.13111064114862,37.00104872951869,1
69.94743728740973,12.87420528853014,1
106.4665511812638,8.655393145404789,1
73.21494308688125,-4.152940057883055,1
75.8485593679353,33.91896224549621,1
87.33236000924083,40.84383124498148,1
87.45191324851166,39.33122176272163,1
89.61920062606228,23.25661695049628,1
110.86159642578819,11.454094120224504,1
97.90071522939076,7.875591339311374,1
100.28751045507673,55.436367459718774,1
138.17033222524407,24.294980242388995,1
90.10616035438004,31.775560921937444,1
103.5410929737211,8.748854527127232,1
111.61864028105387,42.549135907667605,1
66.54495942955873,17.32205121279816,1
53.51400287760448,47.925992131069655,1
121.43767263164558,42.993735718639726,1
118.23524275332835,25.912509064618412,1
157.73730414661964,33.92818818747027,1
115.07036916889977,11.998224026869329,1
127.02100088021213,6.64253980565799,1
107.28764872373735,16.945692940792085,1
106.62611752579355,41.73232060666554,1
149.2436982617054,38.43073012522353,1
65.88394687399158,32.749657470459894,1
122.53783557927083,29.69142235368558,1
164.2236365745891,52.15585107192854,1
126.97698815859034,42.495330161962386,1
139.58455598681402,48.85861578672808,1
90.1931406878234,-4.707762761930796,1
107.19294678717023,-54.31852693424771,1
115.12987372474164,32.77117467079101,1
58.938504832171915,-5.675087964569869,1
76.46552075883186,24.675655765434563,1
87.5678946261131,28.58839714567211,1
128.53507811420465,61.72965660590816,1
137.8620257703472,43.10855740267249,1
112.93769757705304,35.005049203168525,1
129.98601442606184,44.72436164390343,1
103.44542810507285,37.8080775126306,1
145.32844359631716,23.206943595506818,1
107.60580498297094,52.12563559740928,1
111.23435854061013,8.558418586494085,1
105.89424115675496,32.619693212737715,1
129.8375543560413,-3.116277208937304,1
103.90479262204303,45.37118113109312,1
135.46640831417506,40.002125287576305,1
79.60502690570067,56.159894754244675,1
80.7785999050014,-13.134322656367397,1
127.31403045420066,18.36321859016736,1
109.0343570157966,50.92101300361283,1
97.91685635692961,34.10663594083512,1
132.34746041671423,38.714394667739754,1
87.23219534498736,11.175558765864634,1
108.33174506476415,17.36832663953654,1
145.88626019622615,58.68139604534104,1
153.4879107129717,26.310437160410096,1
149.31075779379358,36.073662313871196,1
94.25486768404328,31.047069735122736,1
138.97534167807837,6.181310009674576,1
85.27652969019096,58.22008988838861,1
91.04194465911647,43.53377475493002,1
40.887235961824,79.25680588900758,1
152.0276026322079,9.44084917666376,1
90.96887985206459,50.82523180755764,1
103.52924607991591,2.156081815251746,1
87.61503150087714,34.55882010945913,1
124.2439486625043,44.94866654624049,1
96.96129381596454,-6.245495360776779,1
75.33747848851968,27.3543740014768,1
117.48810414231646,28.64837063763698,1
77.57484093942597,27.92234595244635,1
85.39009748293583,41.52085030235283,1
52.813222099108344,52.75584068449142,1
83.2406905292575,22.604103134789046,1
119.26692930213213,38.63347756749452,1
51.579032244130886,33.3375978806611,1
69.14751543519444,32.72624432290059,1
111.15309195529335,16.86208418303909,1
98.02860293383115,48.04677559114112,1
152.34845157029827,31.28238652077004,1
161.640241114721,36.71550010819816,1
92.42806052712929,17.975813168247473,1
126.33794862028874,23.589928241287627,1
135.5157063755469,21.998873487305573,1
97.3244785122445,3.1002706345353825,1
74.85436598380414,-9.766750598419879,1
117.48093512640978,13.796333015484358,1
111.18495603328577,39.87312874290185,1
94.89835028117687,14.170095971525082,1
124.2238975974717,14.073193491440401,1
87.91042050006712,15.138179350252068,1
83.72083406527281,29.720957425230054,1
115.11014179384487,21.686893916825852,1
112.73191575194197,72.6994182889274,1
79.97464834594349,57.14432561505518,1
134.52855039267905,50.040878230015586,1
63.556520600627266,60.84163352400536,1
97.12071324406271,12.727723665241468,1
107.57927548006512,-6.211224649171577,1
93.94144186254798,13.75044624006619,1
96.9964855447615,61.253756732355804,1
163.69398245048274,23.812827252902906,1
91.09388069015365,-4.58201553751203,1
172.03466451017022,18.065126189248502,1
116.13777259506949,22.284365197923602,1
115.65650848974404,31.16265863608928,1
123.55675858165134,43.72863307371055,1
179.66689089980585,13.377549533411669,1
85.39456761823035,43.53032313712836,1
72.9082195259203,19.976170876575733,1
82.62774074156067,29.72098160534605,1
114.48198249291269,27.061017856937955,1
64.0047538911949,13.931784235366358,1
112.74231973851768,11.549028639420868,1
152.90984155785358,43.834891459636715,1
112.95098642714983,11.400874396229373,1
102.20105709767695,22.38109735042493,1
90.21904125768319,30.722244816405237,1
132.38390416929076,69.532587705267,1
86.43171350507683,47.68374135441901,1
154.29861541435267,46.50004267531107,1
156.71574846931313,44.210348771158095,1
115.28530361705108,1.858868051418419,1
114.3229900806193,38.608943788558776,1
135.11754106001553,33.024681508272046,1
142.48847423863361,35.84574563713243,1
97.53948148014703,22.204979476968695,1
101.1108449268632,42.361968301654834,1
79.61365680826017,20.809824452099075,1
121.86078450576903,32.90300745270976,1
130.9924906316726,5.785397982043471,1
76.69866274644936,31.293829362133117,1
103.54287660938202,57.189836033545326,1
79.38918108691469,36.30059884213538,1
85.73080244000212,37.47465620473161,1
128.25468090617153,64.631354306336,1
92.12034836293086,6.854914691017304,1
101.94869106113094,6.817810276683287,1
66.93621099932217,59.241518415500806,1
115.50484948248946,30.92502365458304,1
113.87548008094869,28.606864842244065,1
96.22071877713613,12.784462697969694,1
107.04161154523294,46.32739525462865,1
117.50559021621127,39.41537701942158,1
95.98678023487919,3.1738666231410066,1
72.34360494410122,25.600793791104035,1
149.56226079951935,17.3820295926879,1
100.67383164313605,34.0326119312929,1
104.93210616017417,5.9066687374883315,1
131.8193027587883,58.67640011104697,1
189.24539091258936,37.286799732380196,1
81.74425401859983,19.068449094910477,1
113.13841722040164,22.044034245023,1
88.55989882918867,33.207193256487805,1
99.47142635815752,8.864607052864848,1
95.60430573687212,22.264698433544257,1
78.6001050638942,23.953950574408914,1
108.29694932042145,67.47258004832447,1
68.77446019176335,51.91152548916147,1
130.92820522374083,49.29931280583437,1
112.7061497015989,34.625177887147466,1
118.0526409285537,-1.6082526941740731,1
97.12420950046608,30.405606186889443,1
93.49636823661845,52.062218184916965,1
122.8538784532139,-3.0396306497190224,1
83.4490671557097,36.56259331582254,1
105.01476599885261,77.71383437211371,1
94.96178877612296,52.932041350833984,1
83.60971535749606,53.32734616077945,1
55.46207156921885,31.49645144100302,1
134.00899289908892,40.176194782447666,1
108.53864572166695,22.52925523198546,1
138.33647480250187,39.41790420998227,1
141.91344753443187,45.79905963745802,1
71.65920161541037,35.62341999998635,1
87.77166123639391,62.76811649249376,1
183.3005283671404,15.263032779178443,1
153.4717448030387,26.565113222228682,1
104.1576296838494,23.41710628097918,1
115.74034565570605,-0.2848536064867808,1
83.09503230153415,37.52030679533233,1
120.61938434989929,-13.303737454425452,1
96.1752881785032,49.79800301639153,1
59.012367670672816,35.98922457118391,1
75.54040756377888,23.31556620239813,1
113.16515927682485,9.9896003143546,1
84.74344334718307,17.365903725575386,1
100.01853556463573,46.31266852372592,1
83.57758882557238,47.66606348905212,1
102.62107755859637,12.578050661102662,1
124.65405143208969,9.062642255411728,1
115.75991952683728,40.51346431204796,1
119.46712007742484,18.411095461734988,1
137.49497510948467,37.34078351366464,1
119.44823142980337,26.277058793582928,1
147.1947591793972,28.749833587911507,1
98.49296004219737,58.86539021329967,1
95.51876651520394,3.85412732320335,1
77.10100780275096,-6.958722526758206,1
